31.13.75.17|9084|2156|10.10.10.102|49756|TLS|443
31.13.75.17|9084|2156|10.10.10.102|49849|TLS|443
31.13.75.17|9084|2164|10.10.10.102|49489|TLS|443
31.13.75.17|9084|2164|10.10.10.102|49586|TLS|443
31.13.75.17|9084|2164|10.10.10.102|49808|TLS|443
31.13.75.17|9084|2164|10.10.10.102|49858|TLS|443
31.13.75.17|9576|8744|10.10.10.102|49411|APPCLASSIFIER|443
31.13.75.17|9604|2604|10.10.10.102|49851|APPCLASSIFIER|443
31.13.75.17|9680|22120|10.10.10.102|49581|APPCLASSIFIER|443
31.13.75.23|131104|3928|10.10.10.102|49186|APPCLASSIFIER|443
31.13.75.23|166962|2190|10.10.10.106|62532|HTTP|443
31.13.75.23|214285|1905|10.10.10.106|50403|HTTP|443
31.13.75.23|277482|2178|10.10.10.106|62341|HTTP|443
31.13.75.23|38008|1908|10.10.10.102|49845|APPCLASSIFIER|443
31.13.75.23|544452|4566|10.10.10.106|51106|HTTP|443
31.13.75.23|63768|8056|10.10.10.102|49534|APPCLASSIFIER|443
31.13.75.7|1502638|14108|10.10.10.106|62197|HTTP|443
31.13.75.7|2253957|21162|10.10.10.106|62197|HTTP|443
31.13.75.7|3005276|28216|10.10.10.106|62197|HTTP|443
31.13.75.7|3756595|35270|10.10.10.106|62197|HTTP|443
31.13.75.7|4507914|42324|10.10.10.106|62197|HTTP|443
31.13.75.7|45801|1143|10.10.10.106|61353|HTTP|443
31.13.75.7|91494|2184|10.10.10.106|62352|HTTP|443
31.13.77.33|11485|20690|10.10.10.106|57770|HTTP|443
31.13.77.33|1470|2700|10.10.10.106|57685|HTTP|443
31.13.77.33|1692712|502672|10.10.10.106|62180|HTTP|443
31.13.77.33|17028|2214|10.10.10.106|62037|HTTP|80
31.13.77.33|2008266|595647|10.10.10.106|49484|HTTP|443
31.13.77.33|2115890|628340|10.10.10.106|62180|HTTP|443
31.13.77.33|2539068|754008|10.10.10.106|62180|HTTP|443
31.13.77.33|2748005|659373|10.10.10.106|49392|HTTP|443
31.13.77.33|2764|4216|10.10.10.106|57823|HTTP|443
31.13.77.33|2920575|703500|10.10.10.106|54468|HTTP|443
31.13.77.33|3337800|804000|10.10.10.106|54468|HTTP|443
31.13.77.33|3455|5265|10.10.10.106|57825|HTTP|443
31.13.77.33|658666975|176004835|10.10.10.106|62180|SOCIAL.FACEBOOK|443
31.13.77.33|7272|2082|10.10.10.106|57624|HTTP|80
31.13.77.33|7524|1740|10.10.10.106|57494|HTTP|80
31.13.77.33|8460557|5741449|10.10.10.106|57770|SOCIAL.FACEBOOK|443
31.13.77.33|846356|251336|10.10.10.106|62180|HTTP|443
31.13.77.90|10827|1431|10.10.10.102|49765|APPCLASSIFIER|443
31.13.77.90|1289272|1556|10.10.10.102|50233|APPCLASSIFIER|443
31.13.77.90|1289272|1556|10.10.10.102|50233|HTTP|443
31.13.77.90|131248|3928|10.10.10.102|49433|APPCLASSIFIER|443
31.13.77.90|136880|10036|10.10.10.102|49540|APPCLASSIFIER|443
31.13.77.90|1448700|1440|10.10.10.102|49227|APPCLASSIFIER|443
31.13.77.90|1448700|1440|10.10.10.102|49227|HTTP|443
31.13.77.90|16928|4000|10.10.10.102|49542|APPCLASSIFIER|443
31.13.77.90|19088|4008|10.10.10.102|49572|APPCLASSIFIER|443
31.13.77.90|19088|4008|10.10.10.102|49572|HTTP|443
31.13.77.90|1931600|1920|10.10.10.102|49227|APPCLASSIFIER|443
31.13.77.90|1931600|1920|10.10.10.102|49227|HTTP|443
31.13.77.90|1933908|2334|10.10.10.102|50233|APPCLASSIFIER|443
31.13.77.90|1933908|2334|10.10.10.102|50233|HTTP|443
31.13.77.90|2578544|3112|10.10.10.102|50233|APPCLASSIFIER|443
31.13.77.90|2578544|3112|10.10.10.102|50233|HTTP|443
31.13.77.90|2897400|2880|10.10.10.102|49227|APPCLASSIFIER|443
31.13.77.90|2897400|2880|10.10.10.102|49227|HTTP|443
31.13.77.90|3863200|3840|10.10.10.102|49227|APPCLASSIFIER|443
31.13.77.90|3863200|3840|10.10.10.102|49227|HTTP|443
31.13.77.90|46432|3816|10.10.10.102|49561|HTTP|443
31.13.77.90|56496|3808|10.10.10.102|49552|APPCLASSIFIER|443
31.13.77.90|69312|8008|10.10.10.102|49758|HTTP|443
31.13.77.90|703620|1960|10.10.10.102|49863|APPCLASSIFIER|443
31.13.77.90|7068|1600|10.10.10.102|50188|APPCLASSIFIER|443
31.13.78.71|667120|7768|10.10.10.102|49185|APPCLASSIFIER|443
31.13.80.23|1294608|3912|10.10.10.102|49241|APPCLASSIFIER|443
31.13.80.23|485478|1467|10.10.10.102|49241|APPCLASSIFIER|443
31.13.80.7|15116|2008|10.10.10.102|49866|APPCLASSIFIER|443
31.13.84.4|22848|3816|10.10.10.102|49753|HTTP|443
31.13.86.4|667120|7768|10.10.10.102|49223|HTTP|443
38.102.129.13|291055|966|10.10.10.106|54346|HTTP|80
38.102.130.32|1841|41986|10.10.10.106|52445|HTTP|80
38.103.167.122|0|129002545|115.111.14.4|0|PPP|0
38.103.167.122|0|131635250|115.111.14.4|0|PPP|0
38.103.167.122|0|1579623|115.111.14.4|0|PPP|0
38.103.167.122|0|160595005|115.111.14.4|0|PPP|0
38.103.167.122|0|163227710|115.111.14.4|0|PPP|0
38.103.167.122|0|168493120|115.111.14.4|0|PPP|0
38.103.167.122|0|2106164|115.111.14.4|0|PPP|0
38.103.167.122|0|2632705|115.111.14.4|0|PPP|0
38.103.167.122|0|3685787|115.111.14.4|0|PPP|0
38.103.167.122|0|4212328|115.111.14.4|0|PPP|0
38.103.167.122|0|92144675|115.111.14.4|0|PPP|0
38.103.167.122|0|98441006|115.111.14.4|0|PPP|0
38.103.167.122|1773414958|0|115.111.14.4|0|PPP|0
38.103.167.122|2276589|0|115.111.14.4|0|PPP|0
38.103.167.122|3035452|0|115.111.14.4|0|PPP|0
38.103.167.122|3794315|0|115.111.14.4|0|PPP|0
38.103.167.122|5312041|0|115.111.14.4|0|PPP|0
38.103.167.122|6070904|0|115.111.14.4|0|PPP|0
38.103.167.122|789217520|0|115.111.14.4|0|PPP|0
38.118.139.25|24138|6444|172.28.27.56|3513|GNUTELLA|80
38.118.139.25|32184|8592|172.28.27.56|3513|GNUTELLA|80
38.118.139.25|8046|2148|172.28.27.56|3513|GNUTELLA|80
4.2.2.1|1000|307|10.10.10.106|54599|DNS|53
4.2.2.1|1002|138|10.10.10.102|59722|DNS|53
4.2.2.1|1002|138|10.10.10.106|53662|DNS|53
4.2.2.1|1002|138|10.10.10.106|59766|DNS|53
4.2.2.1|1002|138|10.10.10.106|59982|DNS|53
4.2.2.1|1002|138|10.10.10.106|60157|DNS|53
4.2.2.1|1005|365|10.10.10.106|49900|DNS|53
4.2.2.1|1014|350|10.10.10.106|50655|DNS|53
4.2.2.1|1020|304|10.10.10.106|58960|DNS|53
4.2.2.1|1020|306|10.10.10.106|53869|DNS|53
4.2.2.1|1029|334|10.10.10.106|58569|DNS|53
4.2.2.1|103|71|10.10.10.106|63019|DNS|53
4.2.2.1|1030|418|10.10.10.106|53158|DNS|53
4.2.2.1|1030|710|10.10.10.106|61428|DNS|53
4.2.2.1|1032|290|10.10.10.106|62493|DNS|53
4.2.2.1|1033|380|10.10.10.106|51735|DNS|53
4.2.2.1|1036|408|10.10.10.106|53158|DNS|53
4.2.2.1|1038|228|10.10.10.106|58141|DNS|53
4.2.2.1|1040|331|10.10.10.106|65251|DNS|53
4.2.2.1|1048|168|10.10.10.106|57146|DNS|53
4.2.2.1|1050|486|10.10.10.106|59156|DNS|53
4.2.2.1|1058|314|10.10.10.106|50279|DNS|53
4.2.2.1|1061|365|10.10.10.106|62402|DNS|53
4.2.2.1|1062|328|10.10.10.106|61678|DNS|53
4.2.2.1|1068|252|10.10.10.106|63309|DNS|53
4.2.2.1|1068|426|10.10.10.106|63022|DNS|53
4.2.2.1|1076|376|10.10.10.106|51735|DNS|53
4.2.2.1|1080|376|10.10.10.106|52324|DNS|53
4.2.2.1|1082|314|10.10.10.106|64381|DNS|53
4.2.2.1|1085|390|10.10.10.106|56810|DNS|53
4.2.2.1|1092|156|10.10.10.106|60014|DNS|53
4.2.2.1|1093|326|10.10.10.106|65251|DNS|53
4.2.2.1|1095|340|10.10.10.106|54599|DNS|53
4.2.2.1|1096|167|10.10.10.106|50086|DNS|53
4.2.2.1|1099|197|10.10.10.106|58592|DNS|53
4.2.2.1|1100|455|10.10.10.106|58927|DNS|53
4.2.2.1|1102|316|10.10.10.106|50279|DNS|53
4.2.2.1|1105|213|10.10.10.106|64420|DNS|53
4.2.2.1|1106|330|10.10.10.106|61451|DNS|53
4.2.2.1|1116|308|10.10.10.106|61103|DNS|53
4.2.2.1|1120|504|10.10.10.106|50021|DNS|53
4.2.2.1|1121|416|10.10.10.106|53158|DNS|53
4.2.2.1|1131|242|10.10.10.106|64420|DNS|53
4.2.2.1|1136|176|10.10.10.106|54721|DNS|53
4.2.2.1|1137|329|10.10.10.106|55086|DNS|53
4.2.2.1|1141|421|10.10.10.106|50655|DNS|53
4.2.2.1|1150|376|10.10.10.106|60898|DNS|53
4.2.2.1|1151|420|10.10.10.106|61445|DNS|53
4.2.2.1|1153|355|10.10.10.106|62402|DNS|53
4.2.2.1|1153|368|10.10.10.106|58301|DNS|53
4.2.2.1|1155|395|10.10.10.106|50119|DNS|53
4.2.2.1|1158|352|10.10.10.106|59707|DNS|53
4.2.2.1|1168|343|10.10.10.106|49526|DNS|53
4.2.2.1|1173|260|10.10.10.106|61051|DNS|53
4.2.2.1|1175|321|10.10.10.106|52472|DNS|53
4.2.2.1|1180|180|10.10.10.106|52424|DNS|53
4.2.2.1|1181|444|10.10.10.106|53158|DNS|53
4.2.2.1|1184|236|10.10.10.106|51553|DNS|53
4.2.2.1|1189|425|10.10.10.106|51735|DNS|53
4.2.2.1|1196|428|10.10.10.102|51357|DNS|53
4.2.2.1|120|72|10.10.10.106|58922|DNS|53
4.2.2.1|1200|282|10.10.10.106|63309|DNS|53
4.2.2.1|1200|350|10.10.10.106|50279|DNS|53
4.2.2.1|1205|406|10.10.10.106|58301|DNS|53
4.2.2.1|1208|456|10.10.10.106|50655|DNS|53
4.2.2.1|1209|105|10.10.10.106|60291|DNS|53
4.2.2.1|1209|105|10.10.10.106|60606|DNS|53
4.2.2.1|1210|346|10.10.10.106|64381|DNS|53
4.2.2.1|1214|312|10.10.10.106|62493|DNS|53
4.2.2.1|1220|344|10.10.10.106|53084|DNS|53
4.2.2.1|1221|302|10.10.10.106|57480|DNS|53
4.2.2.1|1224|576|10.10.10.106|49865|DNS|53
4.2.2.1|1225|435|10.10.10.106|53367|DNS|53
4.2.2.1|1226|178|10.10.10.106|54958|DNS|53
4.2.2.1|1227|243|10.10.10.106|58090|DNS|53
4.2.2.1|1228|273|10.10.10.106|64420|DNS|53
4.2.2.1|1228|338|10.10.10.106|61103|DNS|53
4.2.2.1|1232|421|10.10.10.106|51735|DNS|53
4.2.2.1|1235|359|10.10.10.106|49526|DNS|53
4.2.2.1|1236|213|10.10.10.106|51475|DNS|53
4.2.2.1|124|53|10.10.10.106|57415|DNS|53
4.2.2.1|1245|265|10.10.10.106|51553|DNS|53
4.2.2.1|1246|455|10.10.10.106|58301|DNS|53
4.2.2.1|1255|398|10.10.10.106|58399|DNS|53
4.2.2.1|1255|407|10.10.10.106|50655|DNS|53
4.2.2.1|1268|308|10.10.10.106|61306|DNS|53
4.2.2.1|1269|213|10.10.10.106|52935|DNS|53
4.2.2.1|1273|313|10.10.10.106|54402|DNS|53
4.2.2.1|1275|380|10.10.10.106|58960|DNS|53
4.2.2.1|1275|491|10.10.10.106|50655|DNS|53
4.2.2.1|1276|304|10.10.10.106|60867|DNS|53
4.2.2.1|1280|576|10.10.10.106|50021|DNS|53
4.2.2.1|1281|228|10.10.10.106|65244|DNS|53
4.2.2.1|1283|355|10.10.10.106|61103|DNS|53
4.2.2.1|1285|303|10.10.10.106|64351|DNS|53
4.2.2.1|1285|334|10.10.10.106|57102|DNS|53
4.2.2.1|1291|377|10.10.10.106|54302|DNS|53
4.2.2.1|1292|436|10.10.10.106|58301|DNS|53
4.2.2.1|1293|582|10.10.10.106|64294|DNS|53
4.2.2.1|1294|294|10.10.10.106|50845|DNS|53
4.2.2.1|1295|481|10.10.10.106|49900|DNS|53
4.2.2.1|1299|201|10.10.10.106|50086|DNS|53
4.2.2.1|1299|273|10.10.10.106|64420|DNS|53
4.2.2.1|1301|490|10.10.10.106|62523|DNS|53
4.2.2.1|1306|524|10.10.10.106|50559|DNS|53
4.2.2.1|1308|198|10.10.10.106|51249|DNS|53
4.2.2.1|1311|204|10.10.10.106|50572|DNS|53
4.2.2.1|1312|340|10.10.10.106|58440|DNS|53
4.2.2.1|1314|267|10.10.10.106|59516|DNS|53
4.2.2.1|1314|370|10.10.10.106|56957|DNS|53
4.2.2.1|1317|288|10.10.10.106|53610|DNS|53
4.2.2.1|1322|323|10.10.10.106|64351|DNS|53
4.2.2.1|1325|302|10.10.10.106|64420|DNS|53
4.2.2.1|1328|316|10.10.10.106|51539|DNS|53
4.2.2.1|1333|297|10.10.10.106|59230|DNS|53
4.2.2.1|1335|390|10.10.10.106|49526|DNS|53
4.2.2.1|1336|184|10.10.10.106|58669|DNS|53
4.2.2.1|1336|184|10.10.10.106|63193|DNS|53
4.2.2.1|1336|224|10.10.10.106|53062|DNS|53
4.2.2.1|1342|204|10.10.10.106|50572|DNS|53
4.2.2.1|1344|414|10.10.10.106|54302|DNS|53
4.2.2.1|1346|305|10.10.10.106|60995|DNS|53
4.2.2.1|1355|390|10.10.10.106|53084|DNS|53
4.2.2.1|1356|114|10.10.10.106|49701|DNS|53
4.2.2.1|1356|114|10.10.10.106|49995|DNS|53
4.2.2.1|1356|114|10.10.10.106|61318|DNS|53
4.2.2.1|1356|225|10.10.10.106|58070|DNS|53
4.2.2.1|1356|376|10.10.10.106|53084|DNS|53
4.2.2.1|1368|432|10.10.10.106|53869|DNS|53
4.2.2.1|1369|485|10.10.10.106|58301|DNS|53
4.2.2.1|1369|501|10.10.10.106|50655|DNS|53
4.2.2.1|1379|466|10.10.10.106|58301|DNS|53
4.2.2.1|1383|274|10.10.10.106|49813|DNS|53
4.2.2.1|1392|338|10.10.10.106|59230|DNS|53
4.2.2.1|1392|426|10.10.10.106|58399|DNS|53
4.2.2.1|1398|198|10.10.10.106|49251|DNS|53
4.2.2.1|1404|266|10.10.10.106|50845|DNS|53
4.2.2.1|1404|480|10.10.10.106|62695|DNS|53
4.2.2.1|1410|195|10.10.10.106|65431|DNS|53
4.2.2.1|1410|210|10.10.10.106|59195|DNS|53
4.2.2.1|1410|210|10.10.10.106|63112|DNS|53
4.2.2.1|1415|380|10.10.10.106|62998|DNS|53
4.2.2.1|1419|266|10.10.10.106|51553|DNS|53
4.2.2.1|1420|220|10.10.10.106|50322|DNS|53
4.2.2.1|1428|260|10.10.10.106|64266|DNS|53
4.2.2.1|1432|644|10.10.10.106|53158|DNS|53
4.2.2.1|1436|348|10.10.10.106|63103|DNS|53
4.2.2.1|1438|222|10.10.10.106|58166|DNS|53
4.2.2.1|1440|228|10.10.10.106|58166|DNS|53
4.2.2.1|1440|546|10.10.10.106|53158|DNS|53
4.2.2.1|1442|378|10.10.10.106|56116|DNS|53
4.2.2.1|1443|535|10.10.10.106|50655|DNS|53
4.2.2.1|1444|164|10.10.10.102|55143|DNS|53
4.2.2.1|1446|246|10.10.10.106|54213|DNS|53
4.2.2.1|1448|260|10.10.10.106|50882|DNS|53
4.2.2.1|1451|466|10.10.10.106|58301|DNS|53
4.2.2.1|1452|336|10.10.10.106|59917|DNS|53
4.2.2.1|1452|376|10.10.10.106|58440|DNS|53
4.2.2.1|1452|397|10.10.10.106|56957|DNS|53
4.2.2.1|1454|342|10.10.10.106|57429|DNS|53
4.2.2.1|1455|411|10.10.10.106|63251|DNS|53
4.2.2.1|1458|519|10.10.10.106|51735|DNS|53
4.2.2.1|1462|342|10.10.10.106|64187|DNS|53
4.2.2.1|1464|312|10.10.10.102|61508|DNS|53
4.2.2.1|1465|305|10.10.10.106|49813|DNS|53
4.2.2.1|1465|340|10.10.10.106|64563|DNS|53
4.2.2.1|1469|604|10.10.10.106|53158|DNS|53
4.2.2.1|1480|295|10.10.10.106|51553|DNS|53
4.2.2.1|1480|462|10.10.10.106|53869|DNS|53
4.2.2.1|1482|311|10.10.10.106|52048|DNS|53
4.2.2.1|1488|273|10.10.10.102|56069|DNS|53
4.2.2.1|1493|333|10.10.10.106|64420|DNS|53
4.2.2.1|1498|325|10.10.10.106|61741|DNS|53
4.2.2.1|1500|220|10.10.10.106|55941|DNS|53
4.2.2.1|1500|388|10.10.10.106|55616|DNS|53
4.2.2.1|1501|299|10.10.10.106|53634|DNS|53
4.2.2.1|1501|309|10.10.10.106|63103|DNS|53
4.2.2.1|1501|336|10.10.10.106|50934|DNS|53
4.2.2.1|1502|437|10.10.10.106|49526|DNS|53
4.2.2.1|1503|384|10.10.10.106|53610|DNS|53
4.2.2.1|1503|511|10.10.10.106|52324|DNS|53
4.2.2.1|1512|712|10.10.10.106|49968|DNS|53
4.2.2.1|1523|642|10.10.10.106|53158|DNS|53
4.2.2.1|1528|515|10.10.10.106|58301|DNS|53
4.2.2.1|1529|234|10.10.10.106|50086|DNS|53
4.2.2.1|1535|355|10.10.10.106|54402|DNS|53
4.2.2.1|1539|433|10.10.10.106|57530|DNS|53
4.2.2.1|1544|354|10.10.10.106|64351|DNS|53
4.2.2.1|1545|238|10.10.10.106|50572|DNS|53
4.2.2.1|1551|454|10.10.10.106|59707|DNS|53
4.2.2.1|1553|338|10.10.10.106|55616|DNS|53
4.2.2.1|1558|420|10.10.10.106|56116|DNS|53
4.2.2.1|1559|583|10.10.10.106|58301|DNS|53
4.2.2.1|1562|432|10.10.10.106|61103|DNS|53
4.2.2.1|1564|294|10.10.10.106|57950|DNS|53
4.2.2.1|1564|333|10.10.10.106|64420|DNS|53
4.2.2.1|1568|268|10.10.10.106|58070|DNS|53
4.2.2.1|157|43|10.10.10.106|55740|DNS|53
4.2.2.1|1572|252|10.10.10.106|61690|DNS|53
4.2.2.1|1578|204|10.10.10.106|54840|DNS|53
4.2.2.1|1578|392|10.10.10.106|62493|DNS|53
4.2.2.1|1584|604|10.10.10.106|50655|DNS|53
4.2.2.1|1588|333|10.10.10.106|57429|DNS|53
4.2.2.1|1596|257|10.10.10.106|58070|DNS|53
4.2.2.1|1596|924|10.10.10.106|53158|DNS|53
4.2.2.1|1598|452|10.10.10.106|63251|DNS|53
4.2.2.1|1606|377|10.10.10.106|61451|DNS|53
4.2.2.1|1608|650|10.10.10.106|53158|DNS|53
4.2.2.1|1612|140|10.10.10.106|60291|DNS|53
4.2.2.1|1612|140|10.10.10.106|60606|DNS|53
4.2.2.1|1614|577|10.10.10.106|56810|DNS|53
4.2.2.1|1620|446|10.10.10.106|56957|DNS|53
4.2.2.1|1623|477|10.10.10.106|62875|DNS|53
4.2.2.1|1626|468|10.10.10.106|53084|DNS|53
4.2.2.1|1628|352|10.10.10.106|60986|DNS|53
4.2.2.1|1629|213|10.10.10.106|54958|DNS|53
4.2.2.1|1632|320|10.10.10.106|53610|DNS|53
4.2.2.1|1636|324|10.10.10.106|58090|DNS|53
4.2.2.1|1638|234|10.10.10.106|52189|DNS|53
4.2.2.1|1640|637|10.10.10.106|62523|DNS|53
4.2.2.1|1642|281|10.10.10.106|51475|DNS|53
4.2.2.1|1645|225|10.10.10.106|65431|DNS|53
4.2.2.1|1645|230|10.10.10.106|65431|DNS|53
4.2.2.1|1648|284|10.10.10.106|51475|DNS|53
4.2.2.1|1651|545|10.10.10.106|58301|DNS|53
4.2.2.1|1657|511|10.10.10.106|54599|DNS|53
4.2.2.1|1662|246|10.10.10.106|64710|DNS|53
4.2.2.1|1666|381|10.10.10.106|59917|DNS|53
4.2.2.1|1667|348|10.10.10.106|61051|DNS|53
4.2.2.1|1668|240|10.10.10.106|61440|DNS|53
4.2.2.1|1670|230|10.10.10.106|52355|DNS|53
4.2.2.1|1670|230|10.10.10.106|53662|DNS|53
4.2.2.1|1670|230|10.10.10.106|58669|DNS|53
4.2.2.1|1670|230|10.10.10.106|59766|DNS|53
4.2.2.1|1670|230|10.10.10.106|59982|DNS|53
4.2.2.1|1670|230|10.10.10.106|60157|DNS|53
4.2.2.1|1670|230|10.10.10.106|63193|DNS|53
4.2.2.1|1676|300|10.10.10.106|57950|DNS|53
4.2.2.1|1679|263|10.10.10.106|58166|DNS|53
4.2.2.1|1681|269|10.10.10.106|58166|DNS|53
4.2.2.1|1686|282|10.10.10.106|59517|DNS|53
4.2.2.1|1686|282|10.10.10.106|60515|DNS|53
4.2.2.1|1686|445|10.10.10.106|64351|DNS|53
4.2.2.1|1686|762|10.10.10.106|50872|DNS|53
4.2.2.1|1689|480|10.10.10.106|53610|DNS|53
4.2.2.1|1690|375|10.10.10.106|57429|DNS|53
4.2.2.1|1692|284|10.10.10.106|52935|DNS|53
4.2.2.1|1692|474|10.10.10.106|57530|DNS|53
4.2.2.1|1700|500|10.10.10.106|62493|DNS|53
4.2.2.1|1703|328|10.10.10.106|62208|DNS|53
4.2.2.1|1704|264|10.10.10.106|50322|DNS|53
4.2.2.1|1704|264|10.10.10.106|61582|DNS|53
4.2.2.1|1704|264|10.10.10.106|64858|DNS|53
4.2.2.1|1708|304|10.10.10.106|65244|DNS|53
4.2.2.1|1708|329|10.10.10.106|62208|DNS|53
4.2.2.1|1709|608|10.10.10.106|56810|DNS|53
4.2.2.1|1718|375|10.10.10.106|60995|DNS|53
4.2.2.1|1720|310|10.10.10.106|53062|DNS|53
4.2.2.1|1725|297|10.10.10.106|50882|DNS|53
4.2.2.1|1729|390|10.10.10.106|60995|DNS|53
4.2.2.1|1732|268|10.10.10.106|50086|DNS|53
4.2.2.1|1732|362|10.10.10.106|64420|DNS|53
4.2.2.1|1732|363|10.10.10.106|64420|DNS|53
4.2.2.1|1732|364|10.10.10.106|64420|DNS|53
4.2.2.1|1734|198|10.10.10.106|53012|DNS|53
4.2.2.1|1737|422|10.10.10.106|55616|DNS|53
4.2.2.1|1740|415|10.10.10.106|61451|DNS|53
4.2.2.1|1744|264|10.10.10.106|51249|DNS|53
4.2.2.1|1745|649|10.10.10.106|50655|DNS|53
4.2.2.1|1748|272|10.10.10.106|50572|DNS|53
4.2.2.1|1760|500|10.10.10.106|61451|DNS|53
4.2.2.1|1761|525|10.10.10.106|58399|DNS|53
4.2.2.1|1762|422|10.10.10.106|64351|DNS|53
4.2.2.1|1769|249|10.10.10.106|54958|DNS|53
4.2.2.1|1772|274|10.10.10.106|51249|DNS|53
4.2.2.1|1780|311|10.10.10.106|58070|DNS|53
4.2.2.1|1785|325|10.10.10.106|64266|DNS|53
4.2.2.1|1789|605|10.10.10.106|58301|DNS|53
4.2.2.1|1795|400|10.10.10.106|60986|DNS|53
4.2.2.1|180|38|10.10.10.106|52086|DNS|53
4.2.2.1|1800|284|10.10.10.106|51249|DNS|53
4.2.2.1|1800|325|10.10.10.106|60575|DNS|53
4.2.2.1|1802|362|10.10.10.106|58090|DNS|53
4.2.2.1|1808|152|10.10.10.106|49701|DNS|53
4.2.2.1|1808|152|10.10.10.106|49995|DNS|53
4.2.2.1|1808|152|10.10.10.106|61318|DNS|53
4.2.2.1|1808|300|10.10.10.106|58070|DNS|53
4.2.2.1|1815|420|10.10.10.106|59917|DNS|53
4.2.2.1|1818|316|10.10.10.106|65244|DNS|53
4.2.2.1|1819|383|10.10.10.106|50845|DNS|53
4.2.2.1|1819|383|10.10.10.106|59230|DNS|53
4.2.2.1|1820|564|10.10.10.106|53869|DNS|53
4.2.2.1|1820|600|10.10.10.106|49429|DNS|53
4.2.2.1|1822|526|10.10.10.106|50279|DNS|53
4.2.2.1|1824|1056|10.10.10.106|53158|DNS|53
4.2.2.1|1824|366|10.10.10.106|57429|DNS|53
4.2.2.1|1830|466|10.10.10.106|53610|DNS|53
4.2.2.1|1840|397|10.10.10.106|49813|DNS|53
4.2.2.1|1842|426|10.10.10.106|54402|DNS|53
4.2.2.1|1848|504|10.10.10.106|52472|DNS|53
4.2.2.1|1851|318|10.10.10.106|51475|DNS|53
4.2.2.1|1854|354|10.10.10.106|59516|DNS|53
4.2.2.1|1857|321|10.10.10.106|51475|DNS|53
4.2.2.1|1868|392|10.10.10.106|60986|DNS|53
4.2.2.1|1869|363|10.10.10.106|58592|DNS|53
4.2.2.1|1874|453|10.10.10.106|61451|DNS|53
4.2.2.1|1879|367|10.10.10.106|58090|DNS|53
4.2.2.1|1880|255|10.10.10.106|65431|DNS|53
4.2.2.1|1880|260|10.10.10.106|65431|DNS|53
4.2.2.1|1892|324|10.10.10.106|64266|DNS|53
4.2.2.1|1894|339|10.10.10.106|65244|DNS|53
4.2.2.1|1897|546|10.10.10.106|53084|DNS|53
4.2.2.1|1900|366|10.10.10.106|62208|DNS|53
4.2.2.1|1900|394|10.10.10.106|64420|DNS|53
4.2.2.1|1902|462|10.10.10.106|61306|DNS|53
4.2.2.1|1903|314|10.10.10.106|52935|DNS|53
4.2.2.1|1904|325|10.10.10.106|52935|DNS|53
4.2.2.1|1906|494|10.10.10.106|62998|DNS|53
4.2.2.1|1908|476|10.10.10.106|64351|DNS|53
4.2.2.1|1909|285|10.10.10.106|54958|DNS|53
4.2.2.1|1911|464|10.10.10.106|53610|DNS|53
4.2.2.1|1915|425|10.10.10.106|60995|DNS|53
4.2.2.1|1918|692|10.10.10.106|58301|DNS|53
4.2.2.1|1920|304|10.10.10.106|58166|DNS|53
4.2.2.1|1932|518|10.10.10.106|57102|DNS|53
4.2.2.1|1932|527|10.10.10.106|50069|DNS|53
4.2.2.1|1948|292|10.10.10.106|51249|DNS|53
4.2.2.1|1951|306|10.10.10.106|50572|DNS|53
4.2.2.1|1962|301|10.10.10.106|50086|DNS|53
4.2.2.1|1968|400|10.10.10.106|58090|DNS|53
4.2.2.1|1974|456|10.10.10.106|55616|DNS|53
4.2.2.1|1974|474|10.10.10.106|53634|DNS|53
4.2.2.1|1974|553|10.10.10.106|57530|DNS|53
4.2.2.1|1976|302|10.10.10.106|51249|DNS|53
4.2.2.1|1978|553|10.10.10.106|64351|DNS|53
4.2.2.1|1982|306|10.10.10.106|50572|DNS|53
4.2.2.1|1984|324|10.10.10.106|53062|DNS|53
4.2.2.1|1984|364|10.10.10.102|56069|DNS|53
4.2.2.1|2002|592|10.10.10.106|49526|DNS|53
4.2.2.1|2004|276|10.10.10.106|53662|DNS|53
4.2.2.1|2004|276|10.10.10.106|56256|DNS|53
4.2.2.1|2004|276|10.10.10.106|59766|DNS|53
4.2.2.1|2004|276|10.10.10.106|59982|DNS|53
4.2.2.1|2004|351|10.10.10.106|65244|DNS|53
4.2.2.1|2004|512|10.10.10.106|53610|DNS|53
4.2.2.1|2013|405|10.10.10.106|58592|DNS|53
4.2.2.1|2015|175|10.10.10.106|60291|DNS|53
4.2.2.1|2015|175|10.10.10.106|60606|DNS|53
4.2.2.1|2017|510|10.10.10.106|64351|DNS|53
4.2.2.1|2020|343|10.10.10.106|58070|DNS|53
4.2.2.1|2020|788|10.10.10.106|50655|DNS|53
4.2.2.1|2024|348|10.10.10.106|53062|DNS|53
4.2.2.1|2029|465|10.10.10.106|59917|DNS|53
4.2.2.1|2030|690|10.10.10.106|57652|DNS|53
4.2.2.1|2032|248|10.10.10.106|54958|DNS|53
4.2.2.1|2041|1001|10.10.10.106|50655|DNS|53
4.2.2.1|2045|405|10.10.10.106|58090|DNS|53
4.2.2.1|2048|443|10.10.10.106|61741|DNS|53
4.2.2.1|2051|476|10.10.10.106|64563|DNS|53
